team_id,id,name,team,roster_location,roster_order,pos_x,pos_y,Sight,Thwack,Ferocity,Control,Stuff,Guile,Reach,Magnet,Reflex,Hustle,Stealth,Dodge,Thrive,Survive,Drama,hm_0,hm_1,hm_2,hm_3,hm_4,hm_5,hm_6,hm_7,hm_8,hm_9,hm_10,hm_11,hm_12,hm_13,hm_14,hm_15,hm_16,hm_17,hm_18,hm_19,hm_20,hm_21,hm_22,hm_23,hm_24,hm_25,hm_26,hm_27,hm_28,hm_29,hm_30,hm_31,hm_32,hm_33,hm_34,hm_35
d9f89a8a-c563-493e-9d64-78e4f9a55d4a,006c61ef-4dc0-4977-aada-775b4361b5f2,Daisuke Witless,Atlantis Georgias,LINEUP,8,2,2,0.47560923221383067,0.8904069104549661,0.6424862754057048,0.20346970796649577,0.6141429893007087,0.44145634648586796,0.2626652262725313,0.7802512394551254,0.8372567651747589,0.6021884212442996,0.23375478780313697,0.7845473565985481,0.14421267252449832,0.4306358082683419,0.21808995579380241,0.36035963834259066,0.8701563788030384,0.07155801736303069,0.36011038039806054,0.10618447673736209,0.8837852319743182,0.5500776981634639,0.6859269860038035,0.17409224448728544,0.1289567064421948,0.10964375283678451,0.332563554421898,0.9752561216067729,0.8280777863301034,0.8532170384851365,0.9801710274877081,0.31762690324511034,0.0415894723560174,0.9384117823192959,0.456489439812095,0.8262011620996129,0.11670145657581998,0.6302505366886723,0.32284157443748984,0.2819542198373012,0.7192641710645005,0.07525800316793252,0.0021161188301029865,0.5972357668722382,0.1926686636967344,0.2186791780662506,0.1340477502323899,0.8717185396344717,0.48229593371366386,0.0617520819520031,0.8364360164179327
d9f89a8a-c563-493e-9d64-78e4f9a55d4a,e89f85f1-201a-4d2b-a410-669796edbaad,Emmet Atomic,Atlantis Georgias,ROTATION,0,3,2,0.11217983120515829,0.8508621670342017,0.0813378758756863,0.9186447816486827,0.007878205592148357,0.8235421429592545,0.8136081704607998,0.798778701006716,0.6148049989830665,0.9161713367484808,0.13616692335617697,0.5362069760444521,0.2820774700344649,0.7719502459489777,0.8993007102898316,0.5341273462770554,0.6244199245634803,0.6614904608595807,0.3175437392860583,0.7200500334811425,0.5125155480033743,0.239483060425411,0.9783582961050022,0.32810683868024815,0.2485620863676976,0.36417609479579416,0.7111650635125134,0.8203292203525573,0.6422828228528991,0.6148524696348888,0.30350475873463456,0.033967675518577045,0.016933818101038556,0.37974400294345834,0.14783074911087735,0.2150380887334027,0.5554154092020742,0.6813876507213898,0.21406378894530986,0.6575756480801953,0.02675833027792729,0.28309637433125734,0.2528464297921025,0.14186811167760072,0.4426674894413283,0.8262732765479576,0.5381502865817422,0.6607038370324853,0.10690201280851441,0.19986990804267435,0.17992323731911608
d9f89a8a-c563-493e-9d64-78e4f9a55d4a,afd416c4-8e86-46dc-9f4d-b318efbe7bd1,Waverly Mori,Atlantis Georgias,ROTATION,1,0,2,0.044263187217998046,0.8841889762927408,0.6455890429185827,0.15952573450592344,0.752229037853478,0.8464279804501871,0.6828247725647916,0.8721382439473386,0.004246397022760973,0.4987955989460203,0.8449383960302709,0.9037286269125968,0.26383552110152464,0.30367364644974715,0.46949044198138556,0.0010308357249478872,0.3352057708925482,0.9834349821200435,0.5106790099202743,0.3056114370795462,0.11264228986509572,0.32279236859247884,0.6898415606402438,0.24967864962909503,0.06806976206473925,0.6539177867547531,0.5537387922669603,0.10265782413440705,0.048765635027041676,0.3344188331989669,0.2820075073776358,0.31040278800237675,0.6215293469780916,0.823536768419342,0.14438047595761272,0.062447564552340795,0.8976853300877861,0.6884240552866564,0.08890127355107769,0.02152028571302189,0.9684342888534834,0.024889969024317837,0.39172251266704583,0.17133134018804008,0.5254921388827326,0.7530766049989188,0.8451937529097334,0.09593244177083349,0.07652016189085609,0.7298821205307608,0.26910063156856556
46358869-dce9-4a01-bfba-ac24fc56f57e,418664aa-f28d-4eb6-92ba-ff9c7f45bd6e,Djuna Scoresburg,Core Mechanics,LINEUP,4,3,3,0.5398616171549538,0.8081314537497646,0.47516707063372976,0.7931065279496485,0.3698285616178537,0.3435997978152834,0.41057292314760385,0.008395470428458451,0.26038499893466127,0.621267181434605,0.7989909456953237,0.746708959055052,0.6693518150852843,0.11446161288221868,0.7735897212584179,0.6625390326234287,0.5849998551500688,0.6777315782127499,0.8121255435343447,0.3881520418285599,0.7425269470633595,0.8598680857565707,0.33035880535701456,0.37539535038188687,0.6224442537054361,0.19107165354418087,0.6843940453244426,0.03485655484588723,0.1893102699938598,0.4698988698407317,0.7307571512064905,0.3624017827434528,0.025697919870808272,0.48961799119289595,0.4128216323097963,0.7371939714018781,0.7009773257391494,0.0573294829281078,0.19459493496885527,0.6362071399428539,0.630785992710104,0.6723099557599549,0.6804270450166244,0.1877626563667686,0.6406242283629222,0.8502931330724707,0.007831006041514321,0.0848515144097226,0.5607517633969836,0.46622161534118245,0.7706083599003324
46358869-dce9-4a01-bfba-ac24fc56f57e,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,Chorby Short,Core Mechanics,ROTATION,1,0,2,0.27577522808622035,0.9754683073376973,0.5488578828500571,0.8754145222049868,0.1001240628125567,0.6851893022138421,0.17074738443846693,0.7218631953788004,0.5638154716593825,0.9863170113787226,0.7514468504385456,0.7798345334932695,0.17685251441441574,0.5608422046434447,0.9804512826965809,0.19691640682484834,0.23903248214729667,0.3653253539975202,0.05021239498769714,0.05020252776532064,0.4527013278325901,0.06888670175382039,0.6467852200605425,0.8344843030906786,0.5901084905903673,0.9427081057983488,0.8331172324615571,0.027950582400484203,0.8943779706467623,0.7062739122840789,0.5262143843509774,0.9661602928110409,0.9333772291674769,0.10427220044611096,0.25438061398768896,0.15930867744573263,0.709241383371157,0.914920129510256,0.8959184668219098,0.1899060216099262,0.19141671687919926,0.4312368505207963,0.9159215971634385,0.2286535015657496,0.07516809895876808,0.0654571961433924,0.8469568166021784,0.9186740731560447,0.17396790304952048,0.5530634603744584,0.7255976752169092
46358869-dce9-4a01-bfba-ac24fc56f57e,8e0b5ae4-66b7-4acd-9464-9a7cf266f1da,Scoobert Toast,Core Mechanics,ROTATION,3,3,4,0.4458304834688328,0.5923721843635102,0.09537464379948091,0.6561203295465443,0.9976885978717203,0.47265406415331523,0.24051421081424362,0.1300209942774434,0.8963790004315798,0.1686388717952234,0.7888945212176992,0.7775500894887167,0.04181145842758227,0.18003730421227115,0.9552026581863703,0.6279050913437554,0.9666321474108851,0.06212042580616195,0.7457840535846819,0.2787449457071032,0.8852290797426384,0.24489874662016664,0.6495117618573478,0.27482214246269154,0.5456644038763852,0.056399888309425106,0.3669260340921947,0.992569200712327,0.1983540925128945,0.8960345428090349,0.513609698222907,0.18007536265882707,0.12222389821857227,0.656311447162801,0.22462654929639936,0.2538678680905322,0.7856201686471445,0.5752479692183077,0.0806559647055004,0.2114411971328659,0.06234089091717754,0.11780311372737862,0.3003692303551495,0.380972139318818,0.271968506421281,0.5012577528154722,0.7387498501192986,0.5519030038297407,0.947667669013015,0.25843669623417953,0.7725561827987737
46358869-dce9-4a01-bfba-ac24fc56f57e,405dfadf-d435-4307-82f6-8eba2287e87a,Jaxon Buckley,Core Mechanics,ROTATION,2,1,0,0.09503230295611753,0.04967478138689374,0.24148422805277148,0.5287786221808283,0.7740492020109938,0.4139874624381672,0.20460707683879642,0.7944566166679513,0.694008277403926,0.15571589160238253,0.5701214864806046,0.782775519274248,0.4728233365089347,0.6854192869463849,0.7778709812327701,0.6653611774696528,0.6155190222571795,0.6778588571492177,0.18988763049773805,0.9746287891432326,0.2152938701105256,0.03207475577064334,0.5248808534760361,0.9106540031798179,0.948108955568591,0.6811220108727802,0.3337778446236339,0.6562145730192988,0.11945097914712,0.15230806697146249,0.5194999463128165,0.6452623734153746,0.1475032478001509,0.28889930299479183,0.5198519494530269,0.11152194459410247,0.761283472654356,0.8142133867331237,0.09930239823644427,0.011304772070018787,0.3513869290570194,0.42050794119108814,0.8899419454285005,0.07942766563865722,0.8843896606384611,0.987086264665993,0.37812519666428057,0.9744191128349157,0.07326795873155967,0.33042372834713907,0.580596522152687
46358869-dce9-4a01-bfba-ac24fc56f57e,fe3e8ba5-6687-400d-9828-2b70d63ea8be,Tevin Melcon,Core Mechanics,ROTATION,0,0,5,0.9614055868801218,0.9000934646163555,0.2915050732000928,0.9500631873880768,0.817556570894948,0.5620122744127258,0.40144263174011297,0.11341868910532826,0.37910816802554226,0.29440709335479154,0.03700644077594761,0.8443853064482653,0.7425749142673173,0.4919891218521105,0.8065750095164983,0.509823411195767,0.3286906954157186,0.20265152898091776,0.8099635822420895,0.754965289888772,0.5749864985287391,0.7035893489051939,0.6209606229945498,0.25085565868969406,0.6079986992837249,0.6878100778560441,0.39180723036025145,0.349229751396986,0.3116023265060661,0.045518281150797035,0.7465633626954216,0.04962957105903276,0.008129431296687417,0.6129204460651206,0.7676527236516643,0.3843541501052625,0.1473451292817387,0.18246858080181028,0.5878388620420419,0.7197101418208043,0.8821595982598233,0.25506096776178755,0.3617292728668521,0.5256497925762859,0.05818831009901093,0.42747522485065104,0.6831136864676666,0.9307139412794071,0.4843612990610814,0.31295868505341196,0.9262905920352849
46358869-dce9-4a01-bfba-ac24fc56f57e,b2eb76eb-2c34-4184-b87d-4620faec8ad8,Chibodee Alighieri,Core Mechanics,ROTATION,4,4,1,0.25006783090840967,0.3604663643519356,0.8695894275185093,0.561660950336285,0.5244581745395496,0.5703758264085015,0.008371288618537198,0.8686484504475838,0.3910258239769281,0.616419684775098,0.7920081806857732,0.06568541863148003,0.6573981015881514,0.3942794665364684,0.4991595100227967,0.5219870907750656,0.4536520622704514,0.8826622660950574,0.005062299878947907,0.5835551368621634,0.8304830536483944,0.3652557096113057,0.30922741886739724,0.6148321277543735,0.8662783519842209,0.00592713238460596,0.7151969242667963,0.05569199474036979,0.8588047356943065,0.9860367736523838,0.09987595248773196,0.28281555403469505,0.14701584085879138,0.972844651635907,0.30266947295137614,0.6565006353057956,0.5379130790052156,0.605731531205298,0.16056827741678803,0.8989652426802214,0.7278591859813127,0.0023816476739795256,0.49567305496817937,0.7282080564295321,0.18337029384949355,0.9984184788297451,0.321020544288684,0.9598284455567376,0.7414652625165241,0.3770625261375,0.44086329054562157
46358869-dce9-4a01-bfba-ac24fc56f57e,7088350c-905b-4ac0-a982-64191ecaecaa,Sheri Friday,Core Mechanics,LINEUP,7,0,4,0.8959137275690698,0.9928758797286983,0.8950936333496228,0.4409003174382834,0.9556021233001036,0.18672856178828268,0.8781518479670146,0.48915271537872673,0.16542161427929825,0.7182113744809184,0.7670938229743709,0.9001766474370081,0.6818616060853484,0.7287394221457506,0.16627616932603928,0.20950263479957376,0.9770317904837029,0.6491819786334997,0.049424707430904435,0.71156807564295,0.8278721961372528,0.3410268455285854,0.4191125452133574,0.7309664732049398,0.15050409689811073,0.9041783753614127,0.38475720550861137,0.03905322857681892,0.325499885814869,0.577694260076822,0.7862336727270823,0.6020554962604997,0.9630381088897152,0.6326923364705376,0.527285741886359,0.27981441956762565,0.6912811499974274,0.9417638777825025,0.4562636856946036,0.7244699545704482,0.34244425426512615,0.381694732479389,0.11346274827807201,0.3118642697056302,0.6643430161844655,0.4955610910467524,0.6026935711855331,0.483281636002474,7.299147884332058e-05,0.5540019827823859,0.9129009651584303
46358869-dce9-4a01-bfba-ac24fc56f57e,1f930140-9fc6-4240-9ef6-e7ac065eaefb,Neerie McCloud,Core Mechanics,LINEUP,1,4,2,0.4025880761664775,0.8103288482890247,0.06093310598844204,0.8660518423272722,0.7866538174331148,0.49345102107293604,0.10910540904381982,0.7802074717551745,0.29520435107841303,0.34237009395041484,0.060342226060135506,0.41224353975929084,0.315182896413272,0.6150231151786679,0.7972872352784061,0.19846795474162948,0.21896173155256227,0.40020167487033076,0.3708827908482024,0.3962969168380147,0.005265961316653356,0.8801247208505942,0.9047321399125708,0.0025425490419339614,0.06731955772280951,0.4292640886283492,0.795212641141294,0.24483474027153995,0.7137998246900071,0.1391670195084168,0.9730702569107224,0.904872346908584,0.4309785253094006,0.5626661325613936,0.31804426331116564,0.12211992887485557,0.19882521654956575,0.3020897723683632,0.7674028293539139,0.9775639040082069,0.9521653209604118,0.6394432199975227,0.1509271866429207,0.5215893768045384,0.03638993241892097,0.13134175029850803,0.8051895256758995,0.8524979805040998,0.68179605373505,0.3758629203090986,0.044210324697249725
46358869-dce9-4a01-bfba-ac24fc56f57e,d8ee256f-e3d0-46cb-8c77-b1f88d8c9df9,Comfort Septemberish,Core Mechanics,LINEUP,5,5,4,0.8184293064914322,0.9999300723340734,0.5491794542047744,0.34885630588184846,0.12109581313836226,0.23599594906225752,0.541014206382107,0.5807654140590589,0.939664623032999,0.27987600529022494,0.14274275464268282,0.8781216640611968,0.3941121172651104,0.8785771264412985,0.7318359595765579,0.11032852342190025,0.7262625547795052,0.42385375469804587,0.6677712841794174,0.3756641997102931,0.4137140147310939,0.41598912525253284,0.07498584089670113,0.5376185859354642,0.7858292087309801,0.3640278489792801,0.3259020037178495,0.17105313066278394,0.05945919985605774,0.34522631790163116,0.4996288543045505,0.41805536904069573,0.8316839044827617,0.757541609510572,0.6003150120086987,0.2748187832065945,0.06570567090551938,0.489874949295238,0.21113914807076295,0.10720587292657158,0.8206031779939229,0.8018097569602386,0.3437980334407712,0.3410869283949003,0.7100455235895816,0.049398392447624784,0.8733606934584806,0.8683924445433254,0.03193551884211543,0.6956160100581391,0.579938329848397
46358869-dce9-4a01-bfba-ac24fc56f57e,e3e1d190-2b94-40c0-8e88-baa3fd198d0f,Chambers Kennedy,Core Mechanics,LINEUP,2,5,1,0.48913957589145607,0.12673838377518154,0.9907368603631279,0.42041252886629343,0.4339838805081616,0.6722957952733434,0.9389443188938809,0.6488014588528489,0.3701199259501198,0.9545781704023958,0.2869193215213136,0.9853876948939805,0.7643069558648901,0.49360012498449723,0.04766650548958451,0.14157440973712254,0.9803727035043586,0.6974541458829975,0.3513304872924292,0.5473865434579106,0.6227022651556572,0.8286272339742614,0.6261085779885234,0.12036642019605803,0.7712357005934309,0.02317532717229054,0.5316510636870664,0.7062660022053887,0.768076249567665,0.08547662682437018,0.21576364304130058,0.6751093311683914,0.4712196437796333,0.024728560121392795,0.9325383490441437,0.6665347026859048,0.4579058768395686,0.65303902756838,0.6042006230263409,0.6159272622955002,0.9808744883336457,0.5860427781749473,0.7763636346678823,0.3556613658086514,0.9604730468862056,0.11778641136136347,0.5080114136315004,0.08112137476245695,0.909805799070485,0.8950092753493568,0.012475638427833613
46358869-dce9-4a01-bfba-ac24fc56f57e,2df3c986-0f6b-45d9-a776-a34bbf4ee322,Famke Gauntlet,Core Mechanics,LINEUP,3,2,4,0.5364466633154972,0.46777902729659493,0.21344619093274309,0.41431471884304916,0.37541856665343853,0.9205660565481733,0.06942258883916419,0.09990967975900233,0.9476144375950661,0.5310188178646553,0.7797788676543713,0.3970905844976256,0.4599278214158714,0.607763289757992,0.2787692528269602,0.3854716854298418,0.38833037783726265,0.9107537983637024,0.4450991987051749,0.0352629549559621,0.5102387980663449,0.517796027134509,0.5533340770998445,0.008321239717450246,0.7591886817417675,0.6532154717283835,0.3001264501469113,0.16991572188593873,0.9223210562922322,0.5748089469872061,0.8482742255693428,0.39763381461703595,0.9536842296891765,0.6721090535848415,0.43893081320311156,0.5559766195308131,0.8926407936694174,0.5095214935072914,0.5014738344007109,0.8682046918219827,0.0713189525055411,0.8843476973373967,0.08055964302626473,0.9645951980560333,0.22505059145320117,0.823337933168232,0.4405666479228172,0.6648224652282011,0.25509421218606876,0.051402549038514156,0.8661443127832853
46358869-dce9-4a01-bfba-ac24fc56f57e,fc86e559-6a7e-455b-bfb2-e7d4a7e5e6fd,Frittata Morris,Core Mechanics,LINEUP,8,3,4,0.9895393018575422,0.28052844270469357,0.6054164125678597,0.068237728871549,0.44454242282630874,0.8155240912915624,0.6632422118819854,0.4650120137539201,0.30351682375000744,0.28720728158844744,0.7845416948521499,0.6278299770908217,0.36005635999092767,0.32055142452622076,0.750231256062357,0.5687001998060828,0.6685607822234884,0.6000745772155124,0.3605156729455298,0.4967234388806465,0.9832673870719761,0.9043062624434153,0.9344968172596562,0.9118995217530088,0.2518623310954683,0.25510999951934044,0.3285575581155842,0.9725222365781625,0.6950272044237106,0.6557855380178901,0.8066495219421165,0.04478648842427513,0.6007541509495471,0.4786682170304749,0.6797179199258145,0.2637986522516871,0.6753694325716295,0.5959944577583197,0.30132185316940385,0.26797674682278916,0.9511164736915123,0.5384871935115324,0.06555373287069555,0.8445883975024345,0.8647611866447983,0.8140497933242868,0.5689894548586582,0.7764881181790262,0.6613778562981213,0.9036611014096102,0.1561815637001971
46358869-dce9-4a01-bfba-ac24fc56f57e,3e00c9cb-0c3d-40fa-b799-09523359e9d3,Vicuña Grimsley,Core Mechanics,LINEUP,6,0,0,0.8143951125127644,0.6003407624994866,0.5045433574662281,0.05079652684533209,0.406611754360348,0.9891403319470073,0.05807354099739204,0.5183203401148861,0.558342713859412,0.6780015294082341,0.23620155058420056,0.8904182501524042,0.9484888929272954,0.16138322125353077,0.7757054531154434,0.6562605911902201,0.183756514078517,0.4458583740482842,0.8765620813628305,0.050866807232028854,0.7796340743009745,0.09737404571069797,0.4071009814961828,0.19252891333930577,0.9418789653627684,0.7732805952635781,0.5440287539787473,0.48730955685263333,0.9774745843011734,0.22160378366496625,0.7421640755252422,0.45983303968370914,0.764552335561125,0.8984764325405321,0.2635038616172368,0.9046452404076446,0.24898007630843821,0.3742867305345029,0.566247271642318,0.9161434736374465,0.6878884952766137,0.48081680395472903,0.6311978360876196,0.010414769696703297,0.5467075814246055,0.5936574746697488,0.47013566339690205,0.035749438820928625,0.01706291704646834,0.6031983754837489,0.018105375005096236
46358869-dce9-4a01-bfba-ac24fc56f57e,bb3dfed1-937a-473f-8085-a146ad10524f,Niu Chen,Core Mechanics,LINEUP,0,1,2,0.10423240262393008,0.3484928885797557,0.5574289688051167,0.5631601394255101,0.34952674511942505,0.03014492048264339,0.4694500580381338,0.650961200346901,0.6610179613021827,0.7757014122373599,0.47205732478674167,0.5829000756630229,0.8823926709642756,0.11038392922190776,0.19446444745072966,0.7524729987713955,0.5172796629093388,0.5579513614507418,0.4539321887127231,0.7747241782437393,0.6456487714393837,0.18705376804488072,0.6133365220595877,0.8164485213743207,0.42252128045683757,0.8309080374369714,0.48759861120907366,0.6646421461182551,0.2704885584405582,0.6205129763902834,0.2679081853092782,0.4714555078334094,0.7587431707718535,0.31038844502046614,0.8737118159764378,0.5176964802716452,0.14805712891435896,0.6766666715360157,0.9877864022873596,0.2317629698895428,0.5408646011981991,0.4253224223762354,0.3710759947447966,0.34985804601546966,0.5202936995247343,0.566349364574479,0.6949657830470438,0.17176709968708959,0.9392089978124516,0.3890344672534346,0.2832525704322102
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,691f9ab2-9dd4-42e8-bf95-9fd01253c801,Wyatt Mason IV,Houston Spies,ROTATION,1,1,0,0.8386526528289179,0.1403880871184633,0.8265689502793819,0.45578631772779743,0.9391394473244384,0.7644741482746424,0.6859303342085763,0.004062623717100866,0.9099782277694827,0.808647747504789,0.27620217554560456,0.9757834881095792,0.2444193225673884,0.7194711434340804,0.9570070637844814,0.5834566878265844,0.8479575460629257,0.9798451713833813,0.7112192042259551,0.09745380646657309,0.1383602129677305,0.7443333509791485,0.05397365634114348,0.8253659655156415,0.23774948528964013,0.24054603091410176,0.06845739059007971,0.7917947722836481,0.39993227887213023,0.7026444560765389,0.5002708207210967,0.22100459483161738,0.6459332801039905,0.43182474817443794,0.2943190728088223,0.27799150876227996,0.8277688389722276,0.3867731291230444,0.677728362253216,0.8323885641971167,0.29908776415279215,0.9003342012755537,0.1770009623502844,0.3234062654413028,0.5866804741687113,0.93779842952818,0.6064717008115358,0.3409961947514082,0.8212992037548806,0.14558075014437943,0.3904026441632793
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,1c55aedf-6e31-4f3c-9b17-8a84b7d15a0c,Nanci Grackle,Houston Spies,ROTATION,4,1,5,0.4256784588564758,0.8726789828420375,0.44972028280940424,0.6931345109053858,0.3148885047483486,0.6799592783177544,0.9426913819671271,0.9700648493480364,0.5619416385759646,0.29220988670515746,0.8646770487353933,0.40856599083376344,0.12853574898477416,0.23007562722560448,0.08035066906818356,0.25372491856090884,0.3626054005198064,0.19487657749803355,0.6555291938380123,0.4765366737831216,0.9723180380648254,0.9906274767193456,0.9397670681964463,0.18468827268506083,0.6237724810176498,0.8028603351931346,0.9487378596613983,0.6196576784445302,0.9246189463132534,0.261606635196617,0.533654607706784,0.37130576756397926,0.2857136085695845,0.08375838813580838,0.07519205904566062,0.17332764867100992,0.4077967159665289,0.16422235591371281,0.0256780936466936,0.766240418663228,0.7558517076496293,0.43795573686631273,0.30781933966898933,0.7459369335642122,0.4347441877578726,0.9553709503571325,0.8045713160543801,0.1602786197689371,0.4876544668095313,0.04035600775496517,0.10084604972502709
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,ca709205-226d-4d92-8be6-5f7871f48e26,Rivers Javier,Houston Spies,LINEUP,4,4,2,0.2378905921810892,0.4280184872892162,0.32347534726877447,0.11017963835495814,0.651030456808293,0.1547576154826431,0.35952367754622616,0.9386481686335101,0.29345601003913124,0.1714204892112835,0.22117871220257945,0.8144304625418929,0.5880459336687418,0.5340587210648847,0.23367479223476006,0.7675011203650053,0.26355107915695997,0.7093997576431932,0.9926650718572599,0.05656037064670405,0.6526461584280107,0.5497598253331125,0.3918863528923302,0.49613781077341235,0.3382255891565017,0.5058994984343521,0.5277013694241692,0.03949291421967316,0.08140247064892425,0.9884694198061788,0.10143095557959358,0.14301376588303027,0.23126599346578514,0.34420487488361884,0.7927029608633261,0.9946464607433974,0.9987495534472449,0.04734600820517032,0.3764218791240096,0.10180424682997635,0.74084960540931,0.41112771076510257,0.9245956870363998,0.6557576112932522,0.7831909394882515,0.3553728333124353,0.1603794815832923,0.4870002455947068,0.8747737336155603,0.6542432992559962,0.8590807456521461
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,718dea1a-d9a8-4c2b-933a-f0667b5250e6,Margarito Nava,Houston Spies,ROTATION,2,1,4,0.08698717155476987,0.3873539259795933,0.08338569861183254,0.12560970660022863,0.03108704338270829,0.34980498890765255,0.3106485183603773,0.5662862885213801,0.4562009185791892,0.09545307673293113,0.834783586114681,0.0879361715615018,0.09436214338870208,0.6914662294297814,0.3507982279949591,0.3223348052399143,0.6209002505983198,0.8689954163312289,0.6274289600143329,0.013217051927141399,0.9596722152326842,0.6061447766234545,0.17518520240204882,0.9121961567394141,0.5993823952289978,0.8695167926249774,0.06137970312345575,0.44698775098330645,0.944409450790413,0.558466717547178,0.9087014726175835,0.9283810464683986,0.9987859880957198,0.16333677332597862,0.9227674300407864,0.6379071532235119,0.03491481734612634,0.2534316158717488,0.5933137883883846,0.023560537073817445,0.9918343909457307,0.15116179360065607,0.7597857624542694,0.8053057139199933,0.44600651401806013,0.23968714100111566,0.8570723452817354,0.5805241453931684,0.04350996350542202,0.738123925990975,0.7694153762326658
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,b8ab86c6-9054-4832-9b96-508dbd4eb624,Esme Ramsey,Houston Spies,ROTATION,0,1,4,0.1658406603884225,0.10171657130186185,0.48931182571739307,0.18710775549836645,0.6459421309754638,0.8448205318571819,0.16538807960315538,0.6595190777498803,0.2526900077593126,0.03206082237594332,0.06480107105262312,0.12770786519812072,0.34208470673890223,0.7226002503065864,0.8435840254656456,0.9063239543536701,0.600698466292053,0.9171854994639448,0.09999530770469967,0.07143005391557655,0.7324694643040448,0.7776403607612722,0.7346277274215681,0.9022666708456191,0.19958762142346176,0.3512976673523335,0.9936208940644298,0.0503473963419766,0.9443040018365088,0.5168075331864913,0.7004541243785155,0.012817562557074336,0.1824097739300201,0.39124281952872864,0.6341360228372509,0.1520929660973075,0.8027881924357058,0.5421865038223957,0.6608566783879777,0.9397576787705497,0.12874819503855028,0.18369340467273043,0.6150550049639986,0.778708401569537,0.39932591748488155,0.22221480230702306,0.9469943559959595,0.2390912194610123,0.14492174798529633,0.35546974549408306,0.929082791197525
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,4bf352d2-6a57-420a-9d45-b23b2b947375,Rivers Rosa,Houston Spies,LINEUP,1,2,2,0.6249700069341221,0.5862087384565235,0.9189488011114457,0.6668190723656997,0.03646146916243953,0.013521777497277232,0.23846370122506777,0.4735165487934837,0.9277876541605251,0.7857428247854189,0.31545163458369185,0.7751327161150675,0.14925637026495053,0.44092607940841033,0.9073940447900989,0.44878486738347145,0.2622400151709403,0.9363817568015144,0.44676152548622405,0.11568334975145411,0.8363653313549655,0.3416372569832201,0.38780806954004443,0.2850652120989513,0.424979868396672,0.8609966536626977,0.39962105891880684,0.7106292514632307,0.2184683277228262,0.5917248953927258,0.7251496824706067,0.5438279391802949,0.2789266582826413,0.8746164170652182,0.9055735694747687,0.8556874401894407,0.7428534195739867,0.38940215362732045,0.6249473484146072,0.7878791221888347,0.29797413287587304,0.8212466875245973,0.4472042296528538,0.35267449598410205,0.11701455491687007,0.9124363280431154,0.30888008218203855,0.8257877460856835,0.06702822796884988,0.09825967887297193,0.7230178904583178
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,8a6fc67d-a7fe-443b-a084-744294cec647,Terrell Bradley,Houston Spies,LINEUP,7,2,5,0.4425309675976443,0.9986296202060112,0.7031426710714401,0.9966100183401948,0.8585322492504865,0.12684135348577674,0.9595591361198429,0.18010152968765358,0.9018651950094301,0.9954918237473622,0.5505608005033522,0.789797949628374,0.8558966085493602,0.6629957079818677,0.9595388770151407,0.3163627400157497,0.6544658150425081,0.8629011730513585,0.9192538172402218,0.6214946378878713,0.5804989098744485,0.2915873063893253,0.7766535719503653,0.14609229819393466,0.9476701855054254,0.8009760268618097,0.8615739346568687,0.26339629275222065,0.5128465199720863,0.7984790907976138,0.3500069735352038,0.9723205203859547,0.06694839780955109,0.44632316678895656,0.05829352042482616,0.38196015437229147,0.27654771481169216,0.5873573914474736,0.45532606261413733,0.6328318800043277,0.7706143618441,0.1939947862621304,0.4943812324832604,0.7502498999352254,0.4554236995767117,0.4467040482476743,0.7293785748684315,0.5591400264556504,0.3804028669385541,0.1870187758178916,0.18662667007813039
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,fa477c92-39b6-4a52-b065-40af2f29840a,Howell Franklin,Houston Spies,ROTATION,3,1,2,0.6183193722697041,0.07548379411781736,0.10791067775538032,0.3275039222953502,0.3733868629579994,0.945971527424013,0.25096298331240174,0.38418889669641765,0.6158367411994528,0.119311637220333,0.08744128698718356,0.8541193687956543,0.8206578979860523,0.2670714499063195,0.5648755232573048,0.34637894479522635,0.5131538314903271,0.9892213291073283,0.420277419263962,0.1149657163446447,0.9237599915639724,0.17222631886448325,0.7042236827193855,0.28044004064374617,0.829754347038829,0.09354169147440894,0.6295731752530296,0.15006063618076804,0.9263944916783791,0.2295445031813882,0.0014521706476406937,0.792462937451578,0.8514101854387002,0.5679749865433074,0.8706589895232553,0.29634956232819754,0.18317232364141656,0.8468660018382216,0.6772395019370867,0.07529429814707389,0.515846948357824,0.7828595726862526,0.4828659979345383,0.822865023911173,0.2489667518809725,0.8507363615901015,0.9477075951783909,0.36521734437461373,0.08095566794513842,0.38066703305675176,0.7599604954593037
